4880.03,4915.48,4946.49,4975.8,4819.21,4851.81,4884.32,4916.93,5019.22,4983.99,4954.19,4921.11,4702.37,4643.58,4595.79,4534.35,4483.5,4438.13,4387.28,4632.6,4632.6,4574.14,4499.42,3976.4,3932.95,3889.49,3826.74,3743.84,3685.26,3617.78,3572.67,4094.63,4052.8,4009.07,3953.26,3866.79,3803.03,3743.87,3309.68,3243.63,3183.41,3066.67,2801.88,2737.32,1822,1759.65,3418.27,3343.06,3289.53,3290.72,3369.42,3436.57,5926.89,6007.83,6088.13,6168.42,6283.57,6363.86,6441.51,6521.8,6602.1,6714.33,6681.99,6665.2,6696.25,6826.42,6866.67,6845.85,6794.32,6698.5,6664.22,6632.8,6601.17,6566.9,6529.78,6493.05,6451.01,6548.88,6591.49,6631.46,4443.89,4543.02,4639.49,4735.97,4958.52,5052.85,5147.19,5241.52,5335.7,5526.04,5577.24,5625.57,5676.73,4586.37,4635.14,4686.7,4735.47,4787.3,4848.19,4892.83,4935.54,4975.59,5021.14,4583.99,4634.26,4682.6,4732.86,4781.45,2749.19,2810.82,2867.29,2923.76,2982.3,3040.69,3052.97,2963.87,2869.84,2815.27,2736.86,2912.4,2970.77,3027.06,3083.73,3464.8,3518.68,3303.4,3359.38,3626.14,3678.44,1652.8,1565.16,1485.68,1411.09,1286.29,1392.27,1466.55,1544.98,1635,1725.19,495.228,464.965,481.509,373.57,352.298,356.542,259.79,244.159,237.536,0,1289.59,1188.05,1089.36,990.675,1385.5,1481.37,1564.27,1628.04,1705.22,1774.71,1841.34,1910.82,1985.36,2052.61,2004.46,2078.82,2137.93,2100.55,2145.66,1743.78,1809.46,1878.15,1965.72,1966.53,2020.51,2061.6,2062.41,2112.99,2171.06,2171.87,2223.96,2266.94,2362.81,2450.38,2528.91,2703.03,2660.6,2615.34,2572.91,2416.95,2374.87,2329.95,2287.69,496.982,567.27,653.815,751.237,845.97,849.852,901.312,940.583,993.236,947.274,1051.57,1106.91,1058.26,1149,1235.54,1314.02,1389.8,1462.9,1522.41,1732.17,1918.07,1770.81,1876.25,1968.6,1993.42,1926.52,2287.02,2444.61,2525.83,2601.77,2675.07,2751.01,3014.32,3058.2,2957.97,2899.56,2843.22,2783.58,2725.17,3828.72,3879.08,3934.62,3993.56,4055.53,4114.47,4256.73,4330.73,4404.74,4473.25,5095.69,5013.23,4928.88,3372.04,3328.23,3287.71,3243.9,3202.16,3167.84,3476.5,3392.75,3322.14,3250.3,3178.46,4447.4,3823.08,3140.07,3762.97,3501.11,2655.46,1598.72
5693.07,5728.52,5759.54,5788.84,5632.25,5664.86,5697.36,5729.97,5832.26,5797.03,5767.24,5734.15,5148.39,5089.6,5041.81,4980.37,4929.51,4884.15,4833.29,5078.62,5078.62,5020.16,4945.44,4422.42,4378.96,4335.51,4272.75,4189.85,4131.28,4063.8,4018.69,4540.65,4498.82,4455.09,4399.27,4312.81,4249.04,4189.89,3755.7,3689.65,3629.43,3512.69,3247.9,3183.34,2268.02,2205.67,3864.29,3789.08,3735.55,3736.74,3815.44,3882.59,6739.93,6820.87,6901.17,6981.46,7096.61,7176.9,7254.55,7334.85,7415.14,7527.37,7495.04,7478.24,7502.81,7369.42,7328.94,7291.87,7240.34,7144.52,7110.24,7078.81,7047.19,7012.92,6975.8,6939.07,6897.03,6994.89,7037.5,7077.48,5256.93,5356.06,5452.53,5549.01,5771.56,5865.89,5960.23,6054.56,6148.74,6339.09,6390.28,6438.61,6489.77,5399.41,5448.19,5499.74,5548.51,5600.34,5661.23,5705.88,5748.58,5788.63,5834.18,5397.04,5447.3,5495.64,5545.9,5594.49,3562.24,3623.86,3680.33,3736.8,3795.35,3853.73,3866.01,3776.91,3682.88,3628.32,3549.9,3725.44,3783.81,3840.1,3896.77,4277.84,4331.72,4116.44,4172.42,4439.18,4491.48,2098.82,2011.18,1931.7,1857.11,1732.3,1838.29,1912.57,1990.99,2081.02,2171.21,1561.59,1531.32,1547.87,1439.93,1418.66,1422.9,1388.96,1373.33,1366.7,1289.59,0,258.665,358.676,458.687,1020.23,1116.1,1199,1262.77,1339.95,1409.44,1476.07,1545.55,1620.1,1687.34,1639.19,1713.55,1772.66,1735.28,1780.39,2556.82,2622.5,2691.19,2778.77,2779.57,2833.55,2874.64,2875.45,2926.03,2984.1,2984.91,3037,3079.98,3175.85,3263.42,3341.96,3516.07,3473.64,3428.38,3385.95,3229.99,3187.91,3143,3100.73,1310.02,1380.31,1466.86,1564.28,1659.01,1662.89,1714.35,1753.62,1806.28,1760.32,1864.61,1919.96,1871.3,1962.04,2048.58,2127.06,2202.84,2275.94,2335.45,2545.21,2731.11,2583.85,2689.29,2781.64,2806.46,2739.56,3100.06,3257.65,3338.87,3414.81,3488.11,3564.05,3827.36,3871.24,3771.02,3712.6,3656.26,3596.63,3538.21,4641.76,4692.12,4747.66,4806.6,4868.57,4927.51,5069.77,5143.77,5217.78,5286.29,5908.74,5826.27,5741.92,4185.08,4141.27,4100.75,4056.94,4015.2,3980.88,4289.54,4205.79,4135.18,4063.34,3991.5,4893.42,4269.09,3586.09,4576.01,4314.15,2944.3,2411.77
5591.53,5626.98,5657.99,5687.3,5530.71,5563.31,5595.82,5628.43,5730.72,5695.49,5665.69,5632.61,5046.85,4988.06,4940.26,4878.83,4827.97,4782.61,4731.75,4977.08,4977.08,4918.61,4843.89,4320.88,4277.42,4233.96,4171.21,4088.31,4029.74,3962.26,3917.15,4439.11,4397.27,4353.54,4297.73,4211.27,4147.5,4088.34,3654.16,3588.1,3527.89,3411.14,3146.36,3081.8,2166.47,2104.12,3762.75,3687.54,3634,3635.19,3713.89,3781.04,6638.38,6719.33,6799.62,6879.92,6995.06,7075.36,7153.01,7233.3,7313.6,7425.83,7393.49,7376.7,7401.27,7267.88,7227.4,7190.33,7138.8,7042.97,7008.7,6977.27,6945.65,6911.37,6874.25,6837.52,6795.49,6893.35,6935.96,6975.94,5155.39,5254.52,5350.99,5447.46,5670.02,5764.35,5858.68,5953.02,6047.2,6237.54,6288.74,6337.07,6388.23,5297.87,5346.64,5398.2,5446.97,5498.79,5559.69,5604.33,5647.04,5687.09,5732.64,5295.49,5345.76,5394.1,5444.36,5492.95,3460.69,3522.31,3578.78,3635.25,3693.8,3752.19,3764.47,3675.37,3581.34,3526.77,3448.36,3623.9,3682.27,3738.56,3795.22,4176.3,4230.17,4014.9,4070.88,4337.63,4389.93,1997.27,1909.63,1830.16,1755.57,1630.76,1736.75,1811.02,1889.45,1979.48,2069.66,1460.04,1429.78,1446.32,1338.38,1317.11,1321.36,1287.41,1271.78,1265.16,1188.05,258.665,0,257.133,357.144,918.685,1014.56,1097.46,1161.23,1238.41,1307.9,1374.52,1444.01,1518.55,1585.8,1537.65,1612,1671.12,1633.74,1678.85,2455.28,2520.96,2589.65,2677.22,2678.03,2732.01,2773.1,2773.9,2824.48,2882.56,2883.37,2935.45,2978.43,3074.31,3161.88,3240.41,3414.53,3372.1,3326.84,3284.41,3128.44,3086.37,3041.45,2999.19,1208.48,1278.77,1365.31,1462.74,1557.47,1561.35,1612.81,1652.08,1704.73,1658.77,1763.07,1818.41,1769.76,1860.49,1947.04,2025.51,2101.3,2174.4,2233.91,2443.66,2629.57,2482.3,2587.75,2680.1,2704.92,2638.02,2998.52,3156.11,3237.33,3313.27,3386.57,3462.51,3725.81,3769.7,3669.47,3611.06,3554.71,3495.08,3436.67,4540.22,4590.57,4646.12,4705.06,4767.02,4825.97,4968.22,5042.23,5116.24,5184.75,5807.19,5724.73,5640.38,4083.54,4039.73,3999.21,3955.4,3913.66,3879.33,4188,4104.25,4033.64,3961.8,3889.96,4791.88,4167.55,3484.55,4474.47,4212.61,2842.76,2310.22
5492.85,5528.29,5559.31,5588.62,5432.02,5464.63,5497.13,5529.74,5632.03,5596.8,5567.01,5533.92,4948.16,4889.37,4841.58,4780.14,4729.29,4683.92,4633.07,4878.39,4878.39,4819.93,4745.21,4222.19,4178.74,4135.28,4072.53,3989.63,3931.05,3863.57,3818.46,4340.42,4298.59,4254.86,4199.05,4112.58,4048.82,3989.66,3555.47,3489.42,3429.2,3312.46,3047.67,2983.11,2067.79,2005.44,3664.06,3588.85,3535.32,3536.51,3615.21,3682.36,6539.7,6620.64,6700.94,6781.24,6896.38,6976.68,7054.32,7134.62,7214.91,7327.14,7294.81,7278.01,7302.58,7169.19,7128.72,7091.64,7040.11,6944.29,6910.01,6878.59,6846.96,6812.69,6775.57,6738.84,6696.8,6794.67,6837.28,6877.25,5056.7,5155.83,5252.3,5348.78,5571.33,5665.67,5760,5854.33,5948.51,6138.86,6190.05,6238.38,6289.55,5199.19,5247.96,5299.52,5348.29,5400.11,5461,5505.65,5548.35,5588.4,5633.95,5196.81,5247.07,5295.41,5345.67,5394.26,3362.01,3423.63,3480.1,3536.57,3595.12,3653.51,3665.78,3576.68,3482.65,3428.09,3349.68,3525.22,3583.58,3639.87,3696.54,4077.61,4131.49,3916.22,3972.19,4238.95,4291.25,1898.59,1810.95,1731.47,1656.88,1532.08,1638.06,1712.34,1790.77,1880.79,1970.98,1361.36,1331.09,1347.64,1239.7,1218.43,1222.67,1188.73,1173.1,1166.48,1089.36,358.676,257.133,0,258.459,820,915.874,998.771,1062.54,1139.73,1209.21,1275.84,1345.32,1419.87,1487.12,1438.96,1513.32,1572.43,1535.05,1580.16,2356.6,2422.27,2490.97,2578.54,2579.35,2633.32,2674.41,2675.22,2725.8,2783.87,2784.68,2836.77,2879.75,2975.62,3063.19,3141.73,3315.84,3273.41,3228.15,3185.73,3029.76,2987.69,2942.77,2900.5,1109.8,1180.08,1266.63,1364.05,1458.78,1462.67,1514.13,1553.4,1606.05,1560.09,1664.39,1719.73,1671.08,1761.81,1848.35,1926.83,2002.61,2075.71,2135.22,2344.98,2530.89,2383.62,2489.06,2581.42,2606.23,2539.33,2899.84,3057.43,3138.65,3214.59,3287.88,3363.82,3627.13,3671.01,3570.79,3512.37,3456.03,3396.4,3337.98,4441.53,4491.89,4547.43,4606.37,4668.34,4727.28,4869.54,4943.55,5017.55,5086.06,5708.51,5626.04,5541.69,3984.85,3941.04,3900.53,3856.72,3814.97,3780.65,4089.31,4005.57,3934.95,3863.11,3791.27,4693.19,4068.87,3385.86,4375.78,4113.92,2744.08,2211.54
5394.16,5429.61,5460.62,5489.93,5333.34,5365.94,5398.45,5431.05,5533.35,5498.12,5468.32,5435.23,4849.48,4790.69,4742.89,4681.46,4630.6,4585.24,4534.38,4779.71,4779.71,4721.24,4646.52,4123.51,4080.05,4036.59,3973.84,3890.94,3832.37,3764.89,3719.78,4241.74,4199.9,4156.17,4100.36,4013.9,3950.13,3890.97,3456.79,3390.73,3330.52,3213.77,2948.99,2884.43,1969.1,1906.75,3565.38,3490.17,3436.63,3437.82,3516.52,3583.67,6441.01,6521.96,6602.25,6682.55,6797.69,6877.99,6955.64,7035.93,7116.23,7228.46,7196.12,7179.33,7203.9,7070.51,7030.03,6992.96,6941.43,6845.6,6811.33,6779.9,6748.28,6714,6676.88,6640.15,6598.12,6695.98,6738.59,6778.57,4958.02,5057.15,5153.62,5250.09,5472.65,5566.98,5661.31,5755.65,5849.83,6040.17,6091.37,6139.7,6190.86,5100.5,5149.27,5200.83,5249.6,5301.42,5362.32,5406.96,5449.66,5489.72,5535.27,5098.12,5148.38,5196.73,5246.99,5295.58,3263.32,3324.94,3381.41,3437.88,3496.43,3554.82,3567.1,3478,3383.97,3329.4,3250.99,3426.53,3484.9,3541.19,3597.85,3978.93,4032.8,3817.53,3873.51,4140.26,4192.56,1799.9,1712.26,1632.79,1558.2,1433.39,1539.38,1613.65,1692.08,1782.11,1872.29,1262.67,1232.41,1248.95,1141.01,1119.74,1123.99,1090.04,1074.41,1067.79,990.675,458.687,357.144,258.459,0,721.315,817.189,900.086,963.857,1041.04,1110.52,1177.15,1246.64,1321.18,1388.43,1340.28,1414.63,1473.75,1436.37,1481.48,2257.91,2323.59,2392.28,2479.85,2480.66,2534.64,2575.73,2576.53,2627.11,2685.19,2686,2738.08,2781.06,2876.94,2964.51,3043.04,3217.16,3174.73,3129.47,3087.04,2931.07,2889,2844.08,2801.82,1011.11,1081.4,1167.94,1265.36,1360.1,1363.98,1415.44,1454.71,1507.36,1461.4,1565.7,1621.04,1572.39,1663.12,1749.67,1828.14,1903.93,1977.03,2036.54,2246.29,2432.2,2284.93,2390.38,2482.73,2507.55,2440.65,2801.15,2958.74,3039.96,3115.9,3189.2,3265.14,3528.44,3572.33,3472.1,3413.69,3357.34,3297.71,3239.3,4342.85,4393.2,4448.75,4507.69,4569.65,4628.6,4770.85,4844.86,4918.87,4987.38,5609.82,5527.36,5443.01,3886.17,3842.36,3801.84,3758.03,3716.29,3681.96,3990.63,3906.88,3836.27,3764.43,3692.59,4594.5,3970.18,3287.18,4277.1,4015.24,2645.39,2112.85
5788.98,5824.43,5855.44,5884.75,5728.16,5760.76,5793.27,5825.88,5928.17,5892.94,5863.14,5830.06,5244.3,5185.51,5137.71,5076.28,5025.42,4980.06,4929.2,5174.53,5174.53,5116.07,5041.34,4518.33,4474.87,4431.42,4368.66,4285.76,4227.19,4159.71,4114.6,4636.56,4594.73,4551,4495.18,4408.72,4344.95,4285.8,3851.61,3785.56,3725.34,3608.59,3343.81,3279.25,2363.92,2301.57,3960.2,3884.99,3831.45,3832.64,3911.34,3978.5,6835.84,6916.78,6997.08,7077.37,7192.52,7272.81,7350.46,7430.75,7511.05,7623.28,7590.94,7574.15,7598.72,7465.33,7424.85,7387.78,7336.25,7240.43,7206.15,7174.72,7143.1,7108.83,7071.71,7034.97,6992.94,7090.8,7133.41,7173.39,5352.84,5451.97,5548.44,5644.92,5867.47,5961.8,6056.14,6150.47,6244.65,6434.99,6486.19,6534.52,6585.68,5495.32,5544.09,5595.65,5644.42,5696.25,5757.14,5801.78,5844.49,5884.54,5930.09,5492.94,5543.21,5591.55,5641.81,5690.4,3658.14,3719.77,3776.24,3832.71,3891.25,3949.64,3961.92,3872.82,3778.79,3724.22,3645.81,3821.35,3879.72,3936.01,3992.68,4373.75,4427.63,4212.35,4268.33,4535.09,4587.39,2194.73,2107.08,2027.61,1953.02,1828.21,1934.2,2008.47,2086.9,2176.93,2267.11,1657.49,1627.23,1643.77,1535.84,1514.56,1518.81,1484.87,1469.24,1462.61,1385.5,1020.23,918.685,820,721.315,0,145.166,228.063,291.834,369.018,438.502,505.13,574.614,649.159,716.407,668.252,742.611,801.725,764.344,809.456,2652.73,2718.41,2787.1,2874.67,2875.48,2929.46,2970.55,2971.36,3021.94,3080.01,3080.82,3132.91,3175.89,3271.76,3359.33,3437.86,3611.98,3569.55,3524.29,3481.86,3325.9,3283.82,3238.91,3196.64,1405.93,1476.22,1562.76,1660.19,1754.92,1758.8,1810.26,1849.53,1902.19,1856.22,1960.52,2015.86,1967.21,2057.95,2144.49,2222.97,2298.75,2371.85,2431.36,2641.12,2827.02,2679.76,2785.2,2877.55,2902.37,2835.47,3195.97,3353.56,3434.78,3510.72,3584.02,3659.96,3923.27,3967.15,3866.92,3808.51,3752.17,3692.53,3634.12,4737.67,4788.03,4843.57,4902.51,4964.48,5023.42,5165.68,5239.68,5313.69,5382.2,6004.64,5922.18,5837.83,4280.99,4237.18,4196.66,4152.85,4111.11,4076.79,4385.45,4301.7,4231.09,4159.25,4087.41,4989.33,4365,3682,4671.92,4410.06,3040.21,2507.67
5884.86,5920.3,5951.32,5980.63,5824.03,5856.64,5889.15,5921.75,6024.05,5988.81,5959.02,5925.93,5340.17,5281.38,5233.59,5172.16,5121.3,5075.94,5025.08,5270.4,5270.4,5211.94,5137.22,4614.2,4570.75,4527.29,4464.54,4381.64,4323.07,4255.58,4210.47,4732.43,4690.6,4646.87,4591.06,4504.6,4440.83,4381.67,3947.48,3881.43,3821.21,3704.47,3439.68,3375.12,2459.8,2397.45,4056.07,3980.86,3927.33,3928.52,4007.22,4074.37,6931.71,7012.65,7092.95,7173.25,7288.39,7368.69,7446.33,7526.63,7606.93,7719.15,7686.82,7670.03,7694.59,7561.2,7520.73,7483.65,7432.13,7336.3,7302.03,7270.6,7238.97,7204.7,7167.58,7130.85,7088.81,7186.68,7229.29,7269.26,5448.71,5547.84,5644.32,5740.79,5963.34,6057.68,6152.01,6246.34,6340.53,6530.87,6582.06,6630.39,6681.56,5591.2,5639.97,5691.53,5740.3,5792.12,5853.02,5897.66,5940.36,5980.41,6025.96,5588.82,5639.08,5687.42,5737.68,5786.28,3754.02,3815.64,3872.11,3928.58,3987.13,4045.52,4057.79,3968.7,3874.66,3820.1,3741.69,3917.23,3975.59,4031.89,4088.55,4469.62,4523.5,4308.23,4364.21,4630.96,4683.26,2290.6,2202.96,2123.49,2048.89,1924.09,2030.08,2104.35,2182.78,2272.8,2362.99,1753.37,1723.11,1739.65,1631.71,1610.44,1614.68,1580.74,1565.11,1558.49,1481.37,1116.1,1014.56,915.874,817.189,145.166,0,126.228,189.999,267.183,336.667,403.295,472.779,547.324,614.572,566.418,640.777,699.89,662.509,707.622,2748.61,2814.29,2882.98,2970.55,2971.36,3025.34,3066.42,3067.23,3117.81,3175.89,3176.69,3228.78,3271.76,3367.63,3455.2,3533.74,3707.85,3665.42,3620.17,3577.74,3421.77,3379.7,3334.78,3292.51,1501.81,1572.09,1658.64,1756.06,1850.79,1854.68,1906.14,1945.41,1998.06,1952.1,2056.4,2111.74,2063.09,2153.82,2240.36,2318.84,2394.63,2467.72,2527.23,2736.99,2922.9,2775.63,2881.08,2973.43,2998.25,2931.35,3291.85,3449.44,3530.66,3606.6,3679.9,3755.84,4019.14,4063.03,3962.8,3904.38,3848.04,3788.41,3729.99,4833.54,4883.9,4939.44,4998.38,5060.35,5119.29,5261.55,5335.56,5409.56,5478.07,6100.52,6018.05,5933.7,4376.86,4333.05,4292.54,4248.73,4206.99,4172.66,4481.33,4397.58,4326.97,4255.12,4183.28,5085.2,4460.88,3777.87,4767.79,4505.93,3136.09,2603.55
5967.75,6003.2,6034.21,6063.52,5906.93,5939.54,5972.04,6004.65,6106.94,6071.71,6041.92,6008.83,5423.07,5364.28,5316.48,5255.05,5204.19,5158.83,5107.97,5353.3,5353.3,5294.84,5220.12,4697.1,4653.64,4610.19,4547.43,4464.53,4405.96,4338.48,4293.37,4815.33,4773.5,4729.77,4673.95,4587.49,4523.72,4464.57,4030.38,3964.33,3904.11,3787.37,3522.58,3458.02,2542.69,2480.35,4138.97,4063.76,4010.23,4011.42,4090.12,4157.27,7014.61,7095.55,7175.85,7256.14,7371.29,7451.58,7529.23,7609.53,7689.82,7802.05,7769.72,7752.92,7777.49,7644.1,7603.62,7566.55,7515.02,7419.2,7384.92,7353.49,7321.87,7287.6,7250.48,7213.75,7171.71,7269.57,7312.18,7352.16,5531.61,5630.74,5727.21,5823.69,6046.24,6140.57,6234.91,6329.24,6423.42,6613.77,6664.96,6713.29,6764.45,5674.09,5722.86,5774.42,5823.19,5875.02,5935.91,5980.56,6023.26,6063.31,6108.86,5671.72,5721.98,5770.32,5820.58,5869.17,3836.91,3898.54,3955.01,4011.48,4070.02,4128.41,4140.69,4051.59,3957.56,3903,3824.58,4000.12,4058.49,4114.78,4171.45,4552.52,4606.4,4391.12,4447.1,4713.86,4766.16,2373.5,2285.86,2206.38,2131.79,2006.98,2112.97,2187.25,2265.67,2355.7,2445.89,1836.27,1806,1822.55,1714.61,1693.34,1697.58,1663.64,1648.01,1641.38,1564.27,1199,1097.46,998.771,900.086,228.063,126.228,0,110.515,187.699,257.183,323.811,393.295,467.84,535.088,486.934,561.293,620.406,583.025,628.138,2831.5,2897.18,2965.87,3053.44,3054.25,3108.23,3149.32,3150.13,3200.71,3258.78,3259.59,3311.68,3354.66,3450.53,3538.1,3616.64,3790.75,3748.32,3703.06,3660.63,3504.67,3462.59,3417.68,3375.41,1584.7,1654.99,1741.54,1838.96,1933.69,1937.57,1989.03,2028.3,2080.96,2035,2139.29,2194.64,2145.98,2236.72,2323.26,2401.74,2477.52,2550.62,2610.13,2819.89,3005.79,2858.53,2963.97,3056.32,3081.14,3014.24,3374.74,3532.33,3613.55,3689.49,3762.79,3838.73,4102.04,4145.92,4045.7,3987.28,3930.94,3871.3,3812.89,4916.44,4966.8,5022.34,5081.28,5143.25,5202.19,5344.45,5418.45,5492.46,5560.97,6183.42,6100.95,6016.6,4459.76,4415.95,4375.43,4331.62,4289.88,4255.56,4564.22,4480.47,4409.86,4338.02,4266.18,5168.1,4543.77,3860.77,4850.69,4588.83,3218.98,2686.45
6031.53,6066.97,6097.99,6127.29,5970.7,6003.31,6035.81,6068.42,6170.71,6135.48,6105.69,6072.6,5486.84,5428.05,5380.26,5318.82,5267.97,5222.6,5171.75,5417.07,5417.07,5358.61,5283.89,4760.87,4717.42,4673.96,4611.21,4528.3,4469.73,4402.25,4357.14,4879.1,4837.27,4793.54,4737.73,4651.26,4587.5,4528.34,4094.15,4028.1,3967.88,3851.14,3586.35,3521.79,2606.47,2544.12,4202.74,4127.53,4074,4075.19,4153.89,4221.04,7078.38,7159.32,7239.62,7319.91,7435.06,7515.35,7593,7673.3,7753.59,7865.82,7833.49,7816.69,7841.26,7707.87,7667.39,7630.32,7578.79,7482.97,7448.69,7417.27,7385.64,7351.37,7314.25,7277.52,7235.48,7333.35,7375.96,7415.93,5595.38,5694.51,5790.98,5887.46,6110.01,6204.35,6298.68,6393.01,6487.19,6677.54,6728.73,6777.06,6828.23,5737.87,5786.64,5838.19,5886.97,5938.79,5999.68,6044.33,6087.03,6127.08,6172.63,5735.49,5785.75,5834.09,5884.35,5932.94,3900.69,3962.31,4018.78,4075.25,4133.8,4192.19,4204.46,4115.36,4021.33,3966.77,3888.35,4063.89,4122.26,4178.55,4235.22,4616.29,4670.17,4454.89,4510.87,4777.63,4829.93,2437.27,2349.63,2270.15,2195.56,2070.76,2176.74,2251.02,2329.44,2419.47,2509.66,1900.04,1869.77,1886.32,1778.38,1757.11,1761.35,1727.41,1711.78,1705.15,1628.04,1262.77,1161.23,1062.54,963.857,291.834,189.999,110.515,0,116.292,185.776,252.404,321.888,396.433,463.681,415.527,489.886,548.999,511.618,556.731,2895.28,2960.95,3029.64,3117.22,3118.02,3172,3213.09,3213.9,3264.48,3322.55,3323.36,3375.45,3418.43,3514.3,3601.87,3680.41,3854.52,3812.09,3766.83,3724.4,3568.44,3526.36,3481.45,3439.18,1648.47,1718.76,1805.31,1902.73,1997.46,2001.34,2052.8,2092.08,2144.73,2098.77,2203.07,2258.41,2209.76,2300.49,2387.03,2465.51,2541.29,2614.39,2673.9,2883.66,3069.56,2922.3,3027.74,3120.1,3144.91,3078.01,3438.52,3596.1,3677.33,3753.27,3826.56,3902.5,4165.81,4209.69,4109.47,4051.05,3994.71,3935.08,3876.66,4980.21,5030.57,5086.11,5145.05,5207.02,5265.96,5408.22,5482.22,5556.23,5624.74,6247.19,6164.72,6080.37,4523.53,4479.72,4439.2,4395.4,4353.65,4319.33,4627.99,4544.24,4473.63,4401.79,4329.95,5231.87,4607.54,3924.54,4914.46,4652.6,3282.76,2750.22
6108.71,6144.16,6175.17,6204.48,6047.89,6080.49,6113,6145.6,6247.9,6212.66,6182.87,6149.78,5564.02,5505.24,5457.44,5396.01,5345.15,5299.79,5248.93,5494.25,5494.25,5435.79,5361.07,4838.06,4794.6,4751.14,4688.39,4605.49,4546.92,4479.44,4434.32,4956.28,4914.45,4870.72,4814.91,4728.45,4664.68,4605.52,4171.33,4105.28,4045.06,3928.32,3663.54,3598.97,2683.65,2621.3,4279.93,4204.71,4151.18,4152.37,4231.07,4298.22,7155.56,7236.51,7316.8,7397.1,7512.24,7592.54,7670.18,7750.48,7830.78,7943.01,7910.67,7893.88,7918.45,7785.06,7744.58,7707.5,7655.98,7560.15,7525.88,7494.45,7462.83,7428.55,7391.43,7354.7,7312.67,7410.53,7453.14,7493.12,5672.57,5771.69,5868.17,5964.64,6187.2,6281.53,6375.86,6470.2,6564.38,6754.72,6805.91,6854.25,6905.41,5815.05,5863.82,5915.38,5964.15,6015.97,6076.87,6121.51,6164.21,6204.27,6249.81,5812.67,5862.93,5911.27,5961.54,6010.13,3977.87,4039.49,4095.96,4152.43,4210.98,4269.37,4281.64,4192.55,4098.51,4043.95,3965.54,4141.08,4199.44,4255.74,4312.4,4693.47,4747.35,4532.08,4588.06,4854.81,4907.11,2514.45,2426.81,2347.34,2272.75,2147.94,2253.93,2328.2,2406.63,2496.66,2586.84,1977.22,1946.96,1963.5,1855.56,1834.29,1838.53,1804.59,1788.96,1782.34,1705.22,1339.95,1238.41,1139.73,1041.04,369.018,267.183,187.699,116.292,0,102.571,169.198,238.683,313.227,380.476,332.321,406.68,465.793,428.413,473.525,2972.46,3038.14,3106.83,3194.4,3195.21,3249.19,3290.27,3291.08,3341.66,3399.74,3400.55,3452.63,3495.61,3591.48,3679.06,3757.59,3931.7,3889.27,3844.02,3801.59,3645.62,3603.55,3558.63,3516.36,1725.66,1795.95,1882.49,1979.91,2074.65,2078.53,2129.99,2169.26,2221.91,2175.95,2280.25,2335.59,2286.94,2377.67,2464.22,2542.69,2618.48,2691.57,2751.09,2960.84,3146.75,2999.48,3104.93,3197.28,3222.1,3155.2,3515.7,3673.29,3754.51,3830.45,3903.75,3979.69,4242.99,4286.88,4186.65,4128.23,4071.89,4012.26,3953.84,5057.39,5107.75,5163.29,5222.24,5284.2,5343.14,5485.4,5559.41,5633.41,5701.93,6324.37,6241.9,6157.56,4600.71,4556.9,4516.39,4472.58,4430.84,4396.51,4705.18,4621.43,4550.82,4478.98,4407.14,5309.05,4684.73,4001.72,4991.65,4729.79,3359.94,2827.4
